6.729000000000000000e+03,3.360456140000000000e+08
6.730000000000000000e+03,3.360456950000000000e+08
6.731000000000000000e+03,3.360459450000000000e+08
6.732000000000000000e+03,3.360460470000000000e+08
6.733000000000000000e+03,3.360469830000000000e+08
6.734000000000000000e+03,3.360470660000000000e+08
6.735000000000000000e+03,3.360474520000000000e+08
6.736000000000000000e+03,3.360474950000000000e+08
6.737000000000000000e+03,3.360475150000000000e+08
6.738000000000000000e+03,3.360475190000000000e+08
6.739000000000000000e+03,3.360475200000000000e+08
6.740000000000000000e+03,3.360475220000000000e+08
6.741000000000000000e+03,3.360475230000000000e+08
6.742000000000000000e+03,3.360475240000000000e+08
6.743000000000000000e+03,3.360475640000000000e+08
6.744000000000000000e+03,3.360475650000000000e+08
6.745000000000000000e+03,3.360475730000000000e+08
6.746000000000000000e+03,3.360476050000000000e+08
6.747000000000000000e+03,3.360476240000000000e+08
6.748000000000000000e+03,3.360476330000000000e+08
6.749000000000000000e+03,3.360476340000000000e+08
6.750000000000000000e+03,3.360476400000000000e+08
6.751000000000000000e+03,3.360476460000000000e+08
6.752000000000000000e+03,3.360476470000000000e+08
6.753000000000000000e+03,3.360476990000000000e+08
6.754000000000000000e+03,3.360477010000000000e+08
6.755000000000000000e+03,3.360477020000000000e+08
6.756000000000000000e+03,3.360477080000000000e+08
6.757000000000000000e+03,3.360477100000000000e+08
6.758000000000000000e+03,3.360477200000000000e+08
6.759000000000000000e+03,3.360477250000000000e+08
6.760000000000000000e+03,3.360478420000000000e+08
6.761000000000000000e+03,3.360480110000000000e+08
6.762000000000000000e+03,3.360480120000000000e+08
6.763000000000000000e+03,3.360480680000000000e+08
6.764000000000000000e+03,3.360480690000000000e+08
6.765000000000000000e+03,3.360481240000000000e+08
6.766000000000000000e+03,3.360481260000000000e+08
6.767000000000000000e+03,3.360485590000000000e+08
6.768000000000000000e+03,3.360498970000000000e+08
6.769000000000000000e+03,3.360515730000000000e+08
6.770000000000000000e+03,3.360516820000000000e+08
6.771000000000000000e+03,3.360517350000000000e+08
6.772000000000000000e+03,3.360517470000000000e+08
6.773000000000000000e+03,3.360517480000000000e+08
6.774000000000000000e+03,3.360517490000000000e+08
6.775000000000000000e+03,3.360517500000000000e+08
6.776000000000000000e+03,3.360517510000000000e+08
6.777000000000000000e+03,3.360517710000000000e+08
6.778000000000000000e+03,3.360518180000000000e+08
6.779000000000000000e+03,3.360518250000000000e+08
6.780000000000000000e+03,3.360518260000000000e+08
6.781000000000000000e+03,3.360518460000000000e+08
6.782000000000000000e+03,3.360518480000000000e+08
6.783000000000000000e+03,3.360518550000000000e+08
6.784000000000000000e+03,3.360518630000000000e+08
6.785000000000000000e+03,3.360518810000000000e+08
6.786000000000000000e+03,3.360518840000000000e+08
6.787000000000000000e+03,3.360520990000000000e+08
6.788000000000000000e+03,3.360527370000000000e+08
6.789000000000000000e+03,3.360527380000000000e+08
6.790000000000000000e+03,3.360527960000000000e+08
6.791000000000000000e+03,3.360528040000000000e+08
6.792000000000000000e+03,3.360534780000000000e+08
6.793000000000000000e+03,3.360534910000000000e+08
6.794000000000000000e+03,3.360534920000000000e+08
6.795000000000000000e+03,3.360535030000000000e+08
6.796000000000000000e+03,3.360535190000000000e+08
6.797000000000000000e+03,3.360536450000000000e+08
6.798000000000000000e+03,3.360537200000000000e+08
6.799000000000000000e+03,3.360537210000000000e+08
6.800000000000000000e+03,3.360537220000000000e+08
6.801000000000000000e+03,3.360538710000000000e+08
6.802000000000000000e+03,3.360540640000000000e+08
6.803000000000000000e+03,3.360546840000000000e+08
6.804000000000000000e+03,3.360550600000000000e+08
6.805000000000000000e+03,3.360551560000000000e+08
6.806000000000000000e+03,3.360551570000000000e+08
6.807000000000000000e+03,3.360551680000000000e+08
6.808000000000000000e+03,3.360551690000000000e+08
6.809000000000000000e+03,3.360551700000000000e+08
6.810000000000000000e+03,3.360552000000000000e+08
6.811000000000000000e+03,3.360552020000000000e+08
6.812000000000000000e+03,3.360552340000000000e+08
6.813000000000000000e+03,3.360552410000000000e+08
6.814000000000000000e+03,3.360552490000000000e+08
6.815000000000000000e+03,3.360552500000000000e+08
6.816000000000000000e+03,3.360552510000000000e+08
6.817000000000000000e+03,3.360552760000000000e+08
6.818000000000000000e+03,3.360552770000000000e+08
6.819000000000000000e+03,3.360552830000000000e+08
6.820000000000000000e+03,3.360552840000000000e+08
6.821000000000000000e+03,3.360553020000000000e+08
6.822000000000000000e+03,3.360553470000000000e+08
6.823000000000000000e+03,3.360555790000000000e+08
6.824000000000000000e+03,3.360555800000000000e+08
6.825000000000000000e+03,3.360555810000000000e+08
6.826000000000000000e+03,3.360555820000000000e+08
6.827000000000000000e+03,3.360555830000000000e+08
6.828000000000000000e+03,3.360555860000000000e+08
6.829000000000000000e+03,3.360555870000000000e+08
6.830000000000000000e+03,3.360557620000000000e+08
6.831000000000000000e+03,3.360557630000000000e+08
6.832000000000000000e+03,3.360557640000000000e+08
6.833000000000000000e+03,3.360557920000000000e+08
6.834000000000000000e+03,3.360557980000000000e+08
6.835000000000000000e+03,3.360558140000000000e+08
6.836000000000000000e+03,3.360558750000000000e+08
6.837000000000000000e+03,3.360558830000000000e+08
6.838000000000000000e+03,3.360571030000000000e+08
6.839000000000000000e+03,3.360586050000000000e+08
6.840000000000000000e+03,3.360586770000000000e+08
6.841000000000000000e+03,3.360587160000000000e+08
6.842000000000000000e+03,3.360587710000000000e+08
6.843000000000000000e+03,3.360587780000000000e+08
6.844000000000000000e+03,3.360587820000000000e+08
6.845000000000000000e+03,3.360587830000000000e+08
6.846000000000000000e+03,3.360588480000000000e+08
6.847000000000000000e+03,3.360588570000000000e+08
6.848000000000000000e+03,3.360588860000000000e+08
6.849000000000000000e+03,3.360590450000000000e+08
6.850000000000000000e+03,3.360607260000000000e+08
6.851000000000000000e+03,3.360610790000000000e+08
6.852000000000000000e+03,3.360614550000000000e+08
6.853000000000000000e+03,3.360614660000000000e+08
6.854000000000000000e+03,3.360615240000000000e+08
6.855000000000000000e+03,3.360615250000000000e+08
6.856000000000000000e+03,3.360615320000000000e+08
6.857000000000000000e+03,3.360615330000000000e+08
6.858000000000000000e+03,3.360615830000000000e+08
6.859000000000000000e+03,3.360615870000000000e+08
6.860000000000000000e+03,3.360615880000000000e+08
6.861000000000000000e+03,3.360615960000000000e+08
6.862000000000000000e+03,3.360616330000000000e+08
6.863000000000000000e+03,3.360616370000000000e+08
6.864000000000000000e+03,3.360616400000000000e+08
6.865000000000000000e+03,3.360616450000000000e+08
6.866000000000000000e+03,3.360616490000000000e+08
6.867000000000000000e+03,3.360616530000000000e+08
6.868000000000000000e+03,3.360617020000000000e+08
6.869000000000000000e+03,3.360617030000000000e+08
6.870000000000000000e+03,3.360617150000000000e+08
6.871000000000000000e+03,3.360617570000000000e+08
6.872000000000000000e+03,3.360618250000000000e+08
6.873000000000000000e+03,3.360618470000000000e+08
6.874000000000000000e+03,3.360619130000000000e+08
6.875000000000000000e+03,3.360619150000000000e+08
6.876000000000000000e+03,3.360619160000000000e+08
6.877000000000000000e+03,3.360619170000000000e+08
6.878000000000000000e+03,3.360619410000000000e+08
6.879000000000000000e+03,3.360619430000000000e+08
6.880000000000000000e+03,3.360619730000000000e+08
6.881000000000000000e+03,3.360620480000000000e+08
6.882000000000000000e+03,3.360620490000000000e+08
6.883000000000000000e+03,3.360620540000000000e+08
6.884000000000000000e+03,3.360621050000000000e+08
6.885000000000000000e+03,3.360621060000000000e+08
6.886000000000000000e+03,3.360621190000000000e+08
6.887000000000000000e+03,3.360621280000000000e+08
6.888000000000000000e+03,3.360622130000000000e+08
6.889000000000000000e+03,3.360626210000000000e+08
6.890000000000000000e+03,3.360668670000000000e+08
6.891000000000000000e+03,3.360681470000000000e+08
6.892000000000000000e+03,3.360681870000000000e+08
6.893000000000000000e+03,3.360682100000000000e+08
6.894000000000000000e+03,3.360682250000000000e+08
6.895000000000000000e+03,3.360682260000000000e+08
6.896000000000000000e+03,3.360682270000000000e+08
6.897000000000000000e+03,3.360683040000000000e+08
6.898000000000000000e+03,3.360683060000000000e+08
6.899000000000000000e+03,3.360683070000000000e+08
6.900000000000000000e+03,3.360683250000000000e+08
6.901000000000000000e+03,3.360683390000000000e+08
6.902000000000000000e+03,3.360683400000000000e+08
6.903000000000000000e+03,3.360683480000000000e+08
6.904000000000000000e+03,3.360683860000000000e+08
6.905000000000000000e+03,3.360683910000000000e+08
6.906000000000000000e+03,3.360684370000000000e+08
6.907000000000000000e+03,3.360684850000000000e+08
6.908000000000000000e+03,3.360685470000000000e+08
6.909000000000000000e+03,3.360685490000000000e+08
6.910000000000000000e+03,3.360685510000000000e+08
6.911000000000000000e+03,3.360685520000000000e+08
6.912000000000000000e+03,3.360693310000000000e+08
6.913000000000000000e+03,3.360693320000000000e+08
6.914000000000000000e+03,3.360693330000000000e+08
6.915000000000000000e+03,3.360693350000000000e+08
6.916000000000000000e+03,3.360693640000000000e+08
6.917000000000000000e+03,3.360693690000000000e+08
6.918000000000000000e+03,3.360694490000000000e+08
6.919000000000000000e+03,3.360694810000000000e+08
6.920000000000000000e+03,3.360695010000000000e+08
6.921000000000000000e+03,3.360699930000000000e+08
6.922000000000000000e+03,3.360708850000000000e+08
6.923000000000000000e+03,3.360716700000000000e+08
6.924000000000000000e+03,3.360717160000000000e+08
6.925000000000000000e+03,3.360717170000000000e+08
6.926000000000000000e+03,3.360717190000000000e+08
6.927000000000000000e+03,3.360717200000000000e+08
6.928000000000000000e+03,3.360717210000000000e+08
6.929000000000000000e+03,3.360717230000000000e+08
6.930000000000000000e+03,3.360719210000000000e+08
6.931000000000000000e+03,3.360720000000000000e+08
6.932000000000000000e+03,3.360720010000000000e+08
6.933000000000000000e+03,3.360724150000000000e+08
6.934000000000000000e+03,3.360737440000000000e+08
6.935000000000000000e+03,3.360739060000000000e+08
6.936000000000000000e+03,3.360739830000000000e+08
6.937000000000000000e+03,3.360739870000000000e+08
6.938000000000000000e+03,3.360740270000000000e+08
6.939000000000000000e+03,3.360740530000000000e+08
6.940000000000000000e+03,3.360740590000000000e+08
6.941000000000000000e+03,3.360740620000000000e+08
6.942000000000000000e+03,3.360740660000000000e+08
6.943000000000000000e+03,3.360741060000000000e+08
6.944000000000000000e+03,3.360741260000000000e+08
6.945000000000000000e+03,3.360741270000000000e+08
6.946000000000000000e+03,3.360741280000000000e+08
6.947000000000000000e+03,3.360742130000000000e+08
6.948000000000000000e+03,3.360742170000000000e+08
6.949000000000000000e+03,3.360742180000000000e+08
6.950000000000000000e+03,3.360742230000000000e+08
6.951000000000000000e+03,3.360742620000000000e+08
6.952000000000000000e+03,3.360742750000000000e+08
6.953000000000000000e+03,3.360743220000000000e+08
6.954000000000000000e+03,3.360743240000000000e+08
6.955000000000000000e+03,3.360744060000000000e+08
6.956000000000000000e+03,3.360959420000000000e+08
6.957000000000000000e+03,3.378665500000000000e+08
6.958000000000000000e+03,3.378667940000000000e+08
6.959000000000000000e+03,3.378726430000000000e+08
6.960000000000000000e+03,3.378726850000000000e+08
6.961000000000000000e+03,3.378726860000000000e+08
6.962000000000000000e+03,3.378740480000000000e+08
6.963000000000000000e+03,3.378740490000000000e+08
6.964000000000000000e+03,3.378743370000000000e+08
6.965000000000000000e+03,3.378828020000000000e+08
6.966000000000000000e+03,3.378854740000000000e+08
6.967000000000000000e+03,3.378855830000000000e+08
6.968000000000000000e+03,3.378856660000000000e+08
6.969000000000000000e+03,3.378870640000000000e+08
6.970000000000000000e+03,3.394085750000000000e+08
6.971000000000000000e+03,3.401537970000000000e+08
6.972000000000000000e+03,3.401538040000000000e+08
6.973000000000000000e+03,3.401538050000000000e+08
6.974000000000000000e+03,3.401538150000000000e+08
6.975000000000000000e+03,3.401538170000000000e+08
6.976000000000000000e+03,3.401538180000000000e+08
6.977000000000000000e+03,3.401538290000000000e+08
6.978000000000000000e+03,3.401538320000000000e+08
6.979000000000000000e+03,3.401538340000000000e+08
6.980000000000000000e+03,3.408974160000000000e+08
6.981000000000000000e+03,3.408974290000000000e+08
6.982000000000000000e+03,3.413416520000000000e+08
6.983000000000000000e+03,3.437842660000000000e+08
6.984000000000000000e+03,3.444753900000000000e+08
6.985000000000000000e+03,3.445954180000000000e+08
6.986000000000000000e+03,3.446768300000000000e+08
6.987000000000000000e+03,3.447411020000000000e+08
6.988000000000000000e+03,3.447517040000000000e+08
6.989000000000000000e+03,3.448394540000000000e+08
6.990000000000000000e+03,3.448579070000000000e+08
6.991000000000000000e+03,3.449605780000000000e+08
6.992000000000000000e+03,3.449876350000000000e+08
6.993000000000000000e+03,3.452872590000000000e+08
6.994000000000000000e+03,3.452875110000000000e+08
6.995000000000000000e+03,3.452887450000000000e+08
6.996000000000000000e+03,3.452942780000000000e+08
6.997000000000000000e+03,3.452999070000000000e+08
6.998000000000000000e+03,3.453057350000000000e+08
6.999000000000000000e+03,3.457956240000000000e+08
7.000000000000000000e+03,3.458018710000000000e+08
7.001000000000000000e+03,3.458711150000000000e+08
7.002000000000000000e+03,3.458785300000000000e+08
7.003000000000000000e+03,3.458872990000000000e+08
7.004000000000000000e+03,3.467673130000000000e+08
7.005000000000000000e+03,3.468942140000000000e+08
7.006000000000000000e+03,3.468968810000000000e+08
7.007000000000000000e+03,3.468976070000000000e+08
7.008000000000000000e+03,3.469014910000000000e+08
7.009000000000000000e+03,3.469026350000000000e+08
7.010000000000000000e+03,3.469089640000000000e+08
7.011000000000000000e+03,3.469222580000000000e+08
7.012000000000000000e+03,3.469349960000000000e+08
7.013000000000000000e+03,3.477696420000000000e+08
7.014000000000000000e+03,3.477703600000000000e+08
7.015000000000000000e+03,3.478287430000000000e+08
7.016000000000000000e+03,3.478287440000000000e+08
7.017000000000000000e+03,3.478369110000000000e+08
7.018000000000000000e+03,3.478884630000000000e+08
7.019000000000000000e+03,3.483489320000000000e+08
7.020000000000000000e+03,3.484232120000000000e+08
7.021000000000000000e+03,3.484754440000000000e+08
7.022000000000000000e+03,3.486464790000000000e+08
7.023000000000000000e+03,3.486534260000000000e+08
7.024000000000000000e+03,3.486732410000000000e+08
7.025000000000000000e+03,3.487092770000000000e+08
7.026000000000000000e+03,3.487690600000000000e+08
7.027000000000000000e+03,3.487930880000000000e+08
7.028000000000000000e+03,3.488050210000000000e+08
7.029000000000000000e+03,3.488409770000000000e+08
7.030000000000000000e+03,3.490314610000000000e+08
7.031000000000000000e+03,3.491415430000000000e+08
7.032000000000000000e+03,3.495775800000000000e+08
7.033000000000000000e+03,3.496965450000000000e+08
7.034000000000000000e+03,3.499590740000000000e+08
7.035000000000000000e+03,3.500278780000000000e+08
7.036000000000000000e+03,3.505881090000000000e+08
7.037000000000000000e+03,3.507025670000000000e+08
7.038000000000000000e+03,3.507419850000000000e+08
7.039000000000000000e+03,3.515946920000000000e+08
7.040000000000000000e+03,3.515946940000000000e+08
7.041000000000000000e+03,3.515947110000000000e+08
7.042000000000000000e+03,3.515947120000000000e+08
7.043000000000000000e+03,3.515947140000000000e+08
7.044000000000000000e+03,3.515947730000000000e+08
7.045000000000000000e+03,3.515981250000000000e+08
